commit_id,line,line_level_label,count,line_score,row
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.Set;,1,1,0.3333333333333333,24
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.Map;,1,1,0.3333333333333333,25
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.List;,1,1,0.3333333333333333,26
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.context.UIContext;,1,1,0.3333333333333333,27
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.projects.Project;,1,1,0.3333333333333333,28
005e055a2a58f99090ed1e3396084dec6571c4f3,"Set<String> languages = languagesFromArtifact(camelCatalog, dep.getCoordinate().getArtifactId());",1,1,0.3333333333333333,29
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.input.InputComponent;,1,1,0.3333333333333333,30
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.input.UICompleter;,1,1,0.3333333333333333,31
005e055a2a58f99090ed1e3396084dec6571c4f3,private final Project project;,1,1,0.3333333333333333,32
005e055a2a58f99090ed1e3396084dec6571c4f3,private final Dependency core;,1,1,0.3333333333333333,33
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> names = camelCatalog.findLanguageNames();,1,1,0.3333333333333333,34
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter non matching names first,1,1,0.3333333333333333,35
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter names which are already on the classpath,1,1,0.3333333333333333,36
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter out existing languages we already have,1,1,0.3333333333333333,37
005e055a2a58f99090ed1e3396084dec6571c4f3,"Set<String> languages = dataFormatsFromArtifact(camelCatalog, dep.getCoordinate().getArtifactId());",1,1,0.3333333333333333,38
005e055a2a58f99090ed1e3396084dec6571c4f3,private static String findArtifactId(String json) {,1,1,0.3333333333333333,39
005e055a2a58f99090ed1e3396084dec6571c4f3,private static String findArtifactId(String json) {,1,1,0.3333333333333333,40
005e055a2a58f99090ed1e3396084dec6571c4f3,import io.fabric8.forge.camel.commands.project.dto.LanguageDto;,1,1,0.3333333333333333,41
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter names which are already on the classpath,1,1,0.3333333333333333,42
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.apache.camel.catalog.CamelCatalog;,1,1,0.3333333333333333,43
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter non matching names first,1,1,0.3333333333333333,44
005e055a2a58f99090ed1e3396084dec6571c4f3,Dependency core = CamelProjectHelper.findCamelCoreDependency(project);,1,1,0.3333333333333333,45
005e055a2a58f99090ed1e3396084dec6571c4f3,import io.fabric8.forge.camel.commands.project.dto.LanguageDto;,0,1,0.3333333333333333,46
005e055a2a58f99090ed1e3396084dec6571c4f3,Dependency core = CamelProjectHelper.findCamelCoreDependency(project);,1,1,0.3333333333333333,47
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.List;,1,1,0.3333333333333333,48
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.Map;,1,1,0.3333333333333333,49
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.Set;,1,1,0.3333333333333333,50
005e055a2a58f99090ed1e3396084dec6571c4f3,import io.fabric8.forge.addon.utils.CamelProjectHelper;,1,1,0.3333333333333333,51
005e055a2a58f99090ed1e3396084dec6571c4f3,import io.fabric8.forge.camel.commands.project.dto.DataFormatDto;,1,1,0.3333333333333333,52
005e055a2a58f99090ed1e3396084dec6571c4f3,import java.util.ArrayList;,1,1,0.3333333333333333,53
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.apache.camel.catalog.JSonSchemaHelper;,1,1,0.3333333333333333,54
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.projects.Project;,1,1,0.3333333333333333,55
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.context.UIContext;,1,1,0.3333333333333333,56
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.input.InputComponent;,1,1,0.3333333333333333,57
005e055a2a58f99090ed1e3396084dec6571c4f3,import io.fabric8.forge.camel.commands.project.dto.DataFormatDto;,0,1,0.3333333333333333,58
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.ui.input.UICompleter;,1,1,0.3333333333333333,59
005e055a2a58f99090ed1e3396084dec6571c4f3,private final Project project;,1,1,0.3333333333333333,60
005e055a2a58f99090ed1e3396084dec6571c4f3,private final Dependency core;,1,1,0.3333333333333333,61
005e055a2a58f99090ed1e3396084dec6571c4f3,import org.jboss.forge.addon.dependencies.Dependency;,1,1,0.3333333333333333,62
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> names = camelCatalog.findDataFormatNames();,1,1,0.3333333333333333,63
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Unless required by applicable law or agreed to in writing, software",1,0,0.0,64
005e055a2a58f99090ed1e3396084dec6571c4f3,*,1,0,0.0,65
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Red Hat licenses this file to you under the Apache License, version",1,0,0.0,66
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  2.0 (the ""License""); you may not use this file except in compliance",1,0,0.0,67
005e055a2a58f99090ed1e3396084dec6571c4f3,*  with the License.  You may obtain a copy of the License at,1,0,0.0,68
005e055a2a58f99090ed1e3396084dec6571c4f3,*     http://www.apache.org/licenses/LICENSE-2.0,1,0,0.0,69
005e055a2a58f99090ed1e3396084dec6571c4f3,*  permissions and limitations under the License.,1,0,0.0,70
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,0,0.0,71
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",1,0,0.0,72
005e055a2a58f99090ed1e3396084dec6571c4f3,*  implied.  See the License for the specific language governing,1,0,0.0,73
005e055a2a58f99090ed1e3396084dec6571c4f3,*/,1,0,0.0,74
005e055a2a58f99090ed1e3396084dec6571c4f3,package io.fabric8.forge.camel.commands.project.completer;,1,0,0.0,75
005e055a2a58f99090ed1e3396084dec6571c4f3,/**,1,0,0.0,76
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Copyright 2005-2015 Red Hat, Inc.",1,0,0.0,77
005e055a2a58f99090ed1e3396084dec6571c4f3,"DataFormatDto dto = createDataFormatDto(camelCatalog, json);",1,0,0.0,78
005e055a2a58f99090ed1e3396084dec6571c4f3,"return row.get(""artifactId"");",1,0,0.0,79
005e055a2a58f99090ed1e3396084dec6571c4f3,"if (row.get(""artifactId"") != null) {",1,0,0.0,80
005e055a2a58f99090ed1e3396084dec6571c4f3,"for (Map<String, String> row : data) {",1,0,0.0,81
005e055a2a58f99090ed1e3396084dec6571c4f3,"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""dataformat"", json, false);",1,0,0.0,82
005e055a2a58f99090ed1e3396084dec6571c4f3,"DataFormatDto dto = createDataFormatDto(camelCatalog, name);",1,0,0.0,83
005e055a2a58f99090ed1e3396084dec6571c4f3,names.removeAll(languages);,1,0,0.0,84
005e055a2a58f99090ed1e3396084dec6571c4f3,// filter out existing dataformats we already have,1,0,0.0,85
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<DataFormatDto> getValueChoices() {,1,0,0.0,86
005e055a2a58f99090ed1e3396084dec6571c4f3,return answer;,1,0,0.0,87
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(dto);,1,0,0.0,88
005e055a2a58f99090ed1e3396084dec6571c4f3,if (!already) {,1,0,0.0,89
005e055a2a58f99090ed1e3396084dec6571c4f3,"already = CamelProjectHelper.hasDependency(project, ""org.apache.camel"", artifactId);",1,0,0.0,90
005e055a2a58f99090ed1e3396084dec6571c4f3,if (artifactId != null) {,1,0,0.0,91
005e055a2a58f99090ed1e3396084dec6571c4f3,boolean already = false;,1,0,0.0,92
005e055a2a58f99090ed1e3396084dec6571c4f3,private final CamelCatalog camelCatalog;,1,0,0.0,93
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelLanguagesCompleter implements UICompleter<LanguageDto> {,1,0,0.0,94
005e055a2a58f99090ed1e3396084dec6571c4f3,"if (row.get(""artifactId"") != null) {",1,0,0.0,95
005e055a2a58f99090ed1e3396084dec6571c4f3,"public CamelLanguagesCompleter(Project project, CamelCatalog camelCatalog) {",1,0,0.0,96
005e055a2a58f99090ed1e3396084dec6571c4f3,this.project = project;,1,0,0.0,97
005e055a2a58f99090ed1e3396084dec6571c4f3,String artifactId = findArtifactId(json);,1,0,0.0,98
005e055a2a58f99090ed1e3396084dec6571c4f3,"for (Map<String, String> row : data) {",1,0,0.0,99
005e055a2a58f99090ed1e3396084dec6571c4f3,"List<Map<String, String>> data = JSonSchemaHelper.parseJsonSchema(""language"", json, false);",1,0,0.0,100
005e055a2a58f99090ed1e3396084dec6571c4f3,"LanguageDto dto = createLanguageDto(camelCatalog, name);",1,0,0.0,101
005e055a2a58f99090ed1e3396084dec6571c4f3,names.removeAll(languages);,1,0,0.0,102
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<LanguageDto> getValueChoices() {,1,0,0.0,103
005e055a2a58f99090ed1e3396084dec6571c4f3,return answer;,1,0,0.0,104
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(dto);,1,0,0.0,105
005e055a2a58f99090ed1e3396084dec6571c4f3,"LanguageDto dto = createLanguageDto(camelCatalog, json);",1,0,0.0,106
005e055a2a58f99090ed1e3396084dec6571c4f3,if (!already) {,1,0,0.0,107
005e055a2a58f99090ed1e3396084dec6571c4f3,"already = CamelProjectHelper.hasDependency(project, ""org.apache.camel"", artifactId);",1,0,0.0,108
005e055a2a58f99090ed1e3396084dec6571c4f3,if (artifactId != null) {,1,0,0.0,109
005e055a2a58f99090ed1e3396084dec6571c4f3,boolean already = false;,1,0,0.0,110
005e055a2a58f99090ed1e3396084dec6571c4f3,// skip if we already have the dependency,1,0,0.0,111
005e055a2a58f99090ed1e3396084dec6571c4f3,String artifactId = findArtifactId(json);,1,0,0.0,112
005e055a2a58f99090ed1e3396084dec6571c4f3,String json = camelCatalog.languageJSonSchema(name);,1,0,0.0,113
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : filtered) {,1,0,0.0,114
005e055a2a58f99090ed1e3396084dec6571c4f3,filtered.add(name);,1,0,0.0,115
005e055a2a58f99090ed1e3396084dec6571c4f3,if (value == null || name.startsWith(value)) {,1,0,0.0,116
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : names) {,1,0,0.0,117
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> filtered = new ArrayList<String>();,1,0,0.0,118
005e055a2a58f99090ed1e3396084dec6571c4f3,List<LanguageDto> answer = new ArrayList<>();,1,0,0.0,119
005e055a2a58f99090ed1e3396084dec6571c4f3,return null;,1,0,0.0,120
005e055a2a58f99090ed1e3396084dec6571c4f3,if (core == null) {,1,0,0.0,121
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<LanguageDto> getCompletionProposals(UIContext context, InputComponent input, String value) {",1,0,0.0,122
005e055a2a58f99090ed1e3396084dec6571c4f3,@Override,1,0,0.0,123
005e055a2a58f99090ed1e3396084dec6571c4f3,},1,0,0.0,124
005e055a2a58f99090ed1e3396084dec6571c4f3,core = CamelProjectHelper.findCamelCoreDependency(project);,1,0,0.0,125
005e055a2a58f99090ed1e3396084dec6571c4f3,this.camelCatalog = camelCatalog;,1,0,0.0,126
005e055a2a58f99090ed1e3396084dec6571c4f3,// skip if we already have the dependency,1,0,0.0,127
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Copyright 2005-2015 Red Hat, Inc.",1,0,0.0,128
005e055a2a58f99090ed1e3396084dec6571c4f3,String json = camelCatalog.dataFormatJSonSchema(name);,1,0,0.0,129
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : filtered) {,1,0,0.0,130
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> answer = new ArrayList<String>();,1,0,0.0,131
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<String> getCompletionProposals(UIContext context, InputComponent input, String value) {",1,0,0.0,132
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelLanguagesCompleter implements UICompleter<String> {,1,0,0.0,133
005e055a2a58f99090ed1e3396084dec6571c4f3,return answer;,0,0,0.0,134
005e055a2a58f99090ed1e3396084dec6571c4f3,},0,0,0.0,135
005e055a2a58f99090ed1e3396084dec6571c4f3,String json = camelCatalog.languageJSonSchema(name);,0,0,0.0,136
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : names) {,0,0,0.0,137
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<LanguageDto> getValueChoices() {,0,0,0.0,138
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(dto);,0,0,0.0,139
005e055a2a58f99090ed1e3396084dec6571c4f3,"LanguageDto dto = createLanguageDto(camelCatalog, json);",0,0,0.0,140
005e055a2a58f99090ed1e3396084dec6571c4f3,List<LanguageDto> answer = new ArrayList<>();,0,0,0.0,141
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<LanguageDto> getCompletionProposals(UIContext context, InputComponent input, String value) {",0,0,0.0,142
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelLanguagesCompleter implements UICompleter<LanguageDto> {,0,0,0.0,143
005e055a2a58f99090ed1e3396084dec6571c4f3,return names;,1,0,0.0,144
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<String> getValueChoices() {,1,0,0.0,145
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(name);,1,0,0.0,146
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> answer = new ArrayList<String>();,1,0,0.0,147
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<String> getCompletionProposals(UIContext context, InputComponent input, String value) {",1,0,0.0,148
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelDataFormatsCompleter implements UICompleter<String> {,1,0,0.0,149
005e055a2a58f99090ed1e3396084dec6571c4f3,return answer;,0,0,0.0,150
005e055a2a58f99090ed1e3396084dec6571c4f3,},0,0,0.0,151
005e055a2a58f99090ed1e3396084dec6571c4f3,String json = camelCatalog.dataFormatJSonSchema(name);,0,0,0.0,152
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : names) {,0,0,0.0,153
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<DataFormatDto> getValueChoices() {,0,0,0.0,154
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(dto);,0,0,0.0,155
005e055a2a58f99090ed1e3396084dec6571c4f3,"DataFormatDto dto = createDataFormatDto(camelCatalog, json);",0,0,0.0,156
005e055a2a58f99090ed1e3396084dec6571c4f3,List<DataFormatDto> answer = new ArrayList<>();,0,0,0.0,157
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<DataFormatDto> getCompletionProposals(UIContext context, InputComponent input, String value) {",0,0,0.0,158
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelDataFormatsCompleter implements UICompleter<DataFormatDto> {,0,0,0.0,159
005e055a2a58f99090ed1e3396084dec6571c4f3,answer.add(name);,1,0,0.0,160
005e055a2a58f99090ed1e3396084dec6571c4f3,public Iterable<String> getValueChoices() {,1,0,0.0,161
005e055a2a58f99090ed1e3396084dec6571c4f3,return names;,1,0,0.0,162
005e055a2a58f99090ed1e3396084dec6571c4f3,"public CamelDataFormatsCompleter(Project project, CamelCatalog camelCatalog) {",1,0,0.0,163
005e055a2a58f99090ed1e3396084dec6571c4f3,filtered.add(name);,1,0,0.0,164
005e055a2a58f99090ed1e3396084dec6571c4f3,if (value == null || name.startsWith(value)) {,1,0,0.0,165
005e055a2a58f99090ed1e3396084dec6571c4f3,for (String name : names) {,1,0,0.0,166
005e055a2a58f99090ed1e3396084dec6571c4f3,List<String> filtered = new ArrayList<String>();,1,0,0.0,167
005e055a2a58f99090ed1e3396084dec6571c4f3,List<DataFormatDto> answer = new ArrayList<>();,1,0,0.0,168
005e055a2a58f99090ed1e3396084dec6571c4f3,return null;,1,0,0.0,169
005e055a2a58f99090ed1e3396084dec6571c4f3,if (core == null) {,1,0,0.0,170
005e055a2a58f99090ed1e3396084dec6571c4f3,"public Iterable<DataFormatDto> getCompletionProposals(UIContext context, InputComponent input, String value) {",1,0,0.0,171
005e055a2a58f99090ed1e3396084dec6571c4f3,@Override,1,0,0.0,172
005e055a2a58f99090ed1e3396084dec6571c4f3,},1,0,0.0,173
005e055a2a58f99090ed1e3396084dec6571c4f3,core = CamelProjectHelper.findCamelCoreDependency(project);,1,0,0.0,174
005e055a2a58f99090ed1e3396084dec6571c4f3,this.camelCatalog = camelCatalog;,1,0,0.0,175
005e055a2a58f99090ed1e3396084dec6571c4f3,this.project = project;,1,0,0.0,176
005e055a2a58f99090ed1e3396084dec6571c4f3,private final CamelCatalog camelCatalog;,1,0,0.0,177
005e055a2a58f99090ed1e3396084dec6571c4f3,/**,1,0,0.0,178
005e055a2a58f99090ed1e3396084dec6571c4f3,public class CamelDataFormatsCompleter implements UICompleter<DataFormatDto> {,1,0,0.0,179
005e055a2a58f99090ed1e3396084dec6571c4f3,package io.fabric8.forge.camel.commands.project.completer;,1,0,0.0,180
005e055a2a58f99090ed1e3396084dec6571c4f3,*/,1,0,0.0,181
005e055a2a58f99090ed1e3396084dec6571c4f3,*  permissions and limitations under the License.,1,0,0.0,182
005e055a2a58f99090ed1e3396084dec6571c4f3,*  implied.  See the License for the specific language governing,1,0,0.0,183
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",1,0,0.0,184
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  distributed under the License is distributed on an ""AS IS"" BASIS,",1,0,0.0,185
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Unless required by applicable law or agreed to in writing, software",1,0,0.0,186
005e055a2a58f99090ed1e3396084dec6571c4f3,*     http://www.apache.org/licenses/LICENSE-2.0,1,0,0.0,187
005e055a2a58f99090ed1e3396084dec6571c4f3,*  with the License.  You may obtain a copy of the License at,1,0,0.0,188
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  2.0 (the ""License""); you may not use this file except in compliance",1,0,0.0,189
005e055a2a58f99090ed1e3396084dec6571c4f3,"*  Red Hat licenses this file to you under the Apache License, version",1,0,0.0,190
005e055a2a58f99090ed1e3396084dec6571c4f3,*,1,0,0.0,191
005e055a2a58f99090ed1e3396084dec6571c4f3,"return row.get(""artifactId"");",1,0,0.0,192
