commit_id,line,line_level_label,count,line_score,row
a74181e4b96eabec20fd18b37e12ebf477929eb0,"&& !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")",1,1,0.1,24
a74181e4b96eabec20fd18b37e12ebf477929eb0,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""))))) {",1,1,0.1,25
a74181e4b96eabec20fd18b37e12ebf477929eb0,&& (tagInfo == null,1,1,0.1,26
a74181e4b96eabec20fd18b37e12ebf477929eb0,"ELNode.Nodes el = ELParser.parse(value, pageInfo",0,1,0.1,27
a74181e4b96eabec20fd18b37e12ebf477929eb0,"ELNode.Nodes el = ELParser.parse(expr.toString(), pageInfo",0,1,0.1,28
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (!deferred && !tldAttr.canBeRequestTime()) {,0,1,0.1,29
a74181e4b96eabec20fd18b37e12ebf477929eb0,"el = ELParser.parse(attrs.getValue(i), pageInfo",0,1,0.1,30
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (!runtimeExpression && !pageInfo.isELIgnored()) {,0,1,0.1,31
a74181e4b96eabec20fd18b37e12ebf477929eb0,ELNode.Nodes el = ELParser.parse(expr.toString());,1,1,0.1,32
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttrs[j].canBeRequestTime(),1,0,0.0,33
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttrs[j].isDeferredMethod()) {,1,0,0.0,34
a74181e4b96eabec20fd18b37e12ebf477929eb0,tldAttrs[j].getName());,1,0,0.0,35
a74181e4b96eabec20fd18b37e12ebf477929eb0,"err.jspError(n, ""jsp.error.attribute.custom.non_rt_with_expr"",",1,0,0.0,36
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (pageInfo.isELIgnored()) {,1,0,0.0,37
a74181e4b96eabec20fd18b37e12ebf477929eb0,},1,0,0.0,38
a74181e4b96eabec20fd18b37e12ebf477929eb0,deferredValueIsLiteral = true;,1,0,0.0,39
a74181e4b96eabec20fd18b37e12ebf477929eb0,int rti = m.trim().indexOf(' ');,1,0,0.0,40
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (!runtimeExpression) {,1,0,0.0,41
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral(),1,0,0.0,42
a74181e4b96eabec20fd18b37e12ebf477929eb0,String m = tldAttrs[j].getMethodSignature();,1,0,0.0,43
a74181e4b96eabec20fd18b37e12ebf477929eb0,"tldAttrs[j].getName(), expectedType, attrs.getValue(i));",1,0,0.0,44
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttrs[j].isDeferredValue()) {,1,0,0.0,45
a74181e4b96eabec20fd18b37e12ebf477929eb0,expectedType = tldAttrs[j].getExpectedTypeName();,1,0,0.0,46
a74181e4b96eabec20fd18b37e12ebf477929eb0,"tldAttrs[j].getName(), expectedType);",1,0,0.0,47
a74181e4b96eabec20fd18b37e12ebf477929eb0,"jspAttrs[i] = new Node.JspAttribute(tldAttrs[j],",1,0,0.0,48
a74181e4b96eabec20fd18b37e12ebf477929eb0,"jspAttrs[i] = getJspAttribute(tldAttrs[j],",1,0,0.0,49
a74181e4b96eabec20fd18b37e12ebf477929eb0,Iterator<ELNode> nodes = el.iterator();,1,0,0.0,50
a74181e4b96eabec20fd18b37e12ebf477929eb0,while (nodes.hasNext()) {,1,0,0.0,51
a74181e4b96eabec20fd18b37e12ebf477929eb0,ELNode node = nodes.next();,1,0,0.0,52
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (node instanceof ELNode.Root) {,1,0,0.0,53
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (((ELNode.Root) node).getType() == '#') {,1,0,0.0,54
a74181e4b96eabec20fd18b37e12ebf477929eb0,private TagInfo tagInfo;,1,0,0.0,55
a74181e4b96eabec20fd18b37e12ebf477929eb0,this.tagInfo = compiler.getCompilationContext().getTagInfo();,1,0,0.0,56
a74181e4b96eabec20fd18b37e12ebf477929eb0,String m = tldAttr.getMethodSignature();,0,0,0.0,57
a74181e4b96eabec20fd18b37e12ebf477929eb0,pageInfo.isDeferredSyntaxAllowedAsLiteral()).iterator();,0,0,0.0,58
a74181e4b96eabec20fd18b37e12ebf477929eb0,int rti = m.indexOf(' ');,0,0,0.0,59
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()) {,0,0,0.0,60
a74181e4b96eabec20fd18b37e12ebf477929eb0,.isDeferredSyntaxAllowedAsLiteral());,0,0,0.0,61
a74181e4b96eabec20fd18b37e12ebf477929eb0,"err.jspError(n,",0,0,0.0,62
a74181e4b96eabec20fd18b37e12ebf477929eb0,"""jsp.error.attribute.deferredmix"");",0,0,0.0,63
a74181e4b96eabec20fd18b37e12ebf477929eb0,},0,0,0.0,64
a74181e4b96eabec20fd18b37e12ebf477929eb0,} else if (((ELNode.Root) node).getType() == '#') {,0,0,0.0,65
a74181e4b96eabec20fd18b37e12ebf477929eb0,TagAttributeInfo tldAttr = tldAttrs[j];,0,0,0.0,66
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttr.canBeRequestTime(),0,0,0.0,67
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttr.isDeferredMethod()) {,0,0,0.0,68
a74181e4b96eabec20fd18b37e12ebf477929eb0,m = m.trim();,0,0,0.0,69
a74181e4b96eabec20fd18b37e12ebf477929eb0,tldAttr.getName());,0,0,0.0,70
a74181e4b96eabec20fd18b37e12ebf477929eb0,"Iterator<ELNode> nodes = ELParser.parse(value,",0,0,0.0,71
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (tldAttr.isDeferredValue()) {,0,0,0.0,72
a74181e4b96eabec20fd18b37e12ebf477929eb0,expectedType = tldAttr.getExpectedTypeName();,0,0,0.0,73
a74181e4b96eabec20fd18b37e12ebf477929eb0,"tldAttr.getName(), expectedType);",0,0,0.0,74
a74181e4b96eabec20fd18b37e12ebf477929eb0,"tldAttr.getName(), expectedType, attrs.getValue(i));",0,0,0.0,75
a74181e4b96eabec20fd18b37e12ebf477929eb0,"jspAttrs[i] = new Node.JspAttribute(tldAttr,",0,0,0.0,76
a74181e4b96eabec20fd18b37e12ebf477929eb0,"jspAttrs[i] = getJspAttribute(tldAttr,",0,0,0.0,77
a74181e4b96eabec20fd18b37e12ebf477929eb0,} else if (pageInfo.isELIgnored()) {,0,0,0.0,78
a74181e4b96eabec20fd18b37e12ebf477929eb0,"result = new Node.JspAttribute(tai, qName, uri, localName,",0,0,0.0,79
a74181e4b96eabec20fd18b37e12ebf477929eb0,"value, false, null, dynamic);",0,0,0.0,80
a74181e4b96eabec20fd18b37e12ebf477929eb0,if (el.containsEL()) {,0,0,0.0,81
a74181e4b96eabec20fd18b37e12ebf477929eb0,Iterator<ELNode> nodes = ELParser.parse(value).iterator();,1,0,0.0,82
