commit_id,line,line_level_label,count,line_score,row
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType AUTHORIZEANDDEBIT = new TransactionType(""AUTHORIZEANDDEBIT"", ""Authorize and Debit"");",1,7,0.7777777777777777,27
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType CREDIT = new TransactionType(""CREDIT"", ""Credit"");",1,7,0.7777777777777777,28
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType VOIDPAYMENT = new TransactionType(""VOIDPAYMENT"", ""Void Payment"");",1,7,0.7777777777777777,29
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType BALANCE = new TransactionType(""BALANCE"", ""Balance"");",1,7,0.7777777777777777,30
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public static PaymentInfoType getInstance(final String type) {,1,6,0.6666666666666666,31
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public static OfferDeliveryType getInstance(final String type) {,1,6,0.6666666666666666,32
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public static PaymentActionType getInstance(final String type) {,1,6,0.6666666666666666,33
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentActionType PARTIALPAYMENT = new PaymentActionType(""PARTIALPAYMENT"", ""Partial Payment"");",1,6,0.6666666666666666,34
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentActionType REVERSEAUTHORIZE = new PaymentActionType(""REVERSEAUTHORIZE"", ""Reverse Authorize"");",1,6,0.6666666666666666,35
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public static TransactionType getInstance(final String type) {,1,6,0.6666666666666666,36
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType PARTIALPAYMENT = new TransactionType(""PARTIALPAYMENT"", ""Partial Payment"");",1,6,0.6666666666666666,37
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final TransactionType REVERSEAUTHORIZE = new TransactionType(""REVERSEAUTHORIZE"", ""Reverse Authorize"");",1,6,0.6666666666666666,38
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType MONEY_ORDER = new PaymentInfoType(""MONEY_ORDER"", ""Money Order"");",1,6,0.6666666666666666,39
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType COD = new PaymentInfoType(""COD"", ""Collect On Delivery"");",1,6,0.6666666666666666,40
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType CUSTOMER_CREDIT = new PaymentInfoType(""CUSTOMER_CREDIT"", ""Customer Credit"");",1,6,0.6666666666666666,41
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType WIRE = new PaymentInfoType(""WIRE"", ""Wire Transfer"");",1,6,0.6666666666666666,42
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType ELECTRONIC_CHECK = new PaymentInfoType(""ELECTRONIC_CHECK"", ""Electronic Check"");",1,6,0.6666666666666666,43
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType CHECK = new PaymentInfoType(""CHECK"", ""Check"");",1,6,0.6666666666666666,44
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType PAYPAL = new PaymentInfoType(""PAYPAL"", ""PayPal"");",1,6,0.6666666666666666,45
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public static final PaymentInfoType BANK_ACCOUNT = new PaymentInfoType(""BANK_ACCOUNT"", ""Bank Account"");",1,6,0.6666666666666666,46
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setType(final String type) {,1,5,0.5555555555555556,47
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private void setType(final String type) {,0,5,0.5555555555555556,48
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class ReviewStatusType implements BroadleafEnumerationType, Serializable {",0,5,0.5555555555555556,49
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class RatingType implements BroadleafEnumerationType, Serializable {",0,5,0.5555555555555556,50
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public class RatingSortType implements Serializable {,1,5,0.5555555555555556,51
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class RatingSortType implements BroadleafEnumerationType, Serializable {",0,5,0.5555555555555556,52
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private void setType(final String type) {,1,5,0.5555555555555556,53
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public OfferDeliveryType(final String type, final String friendlyType, int order) {",1,5,0.5555555555555556,54
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public PaymentActionType(final String type, final String friendlyType) {",1,5,0.5555555555555556,55
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private void setType(final String type) {,1,5,0.5555555555555556,56
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public TransactionType(final String type, final String friendlyType) {",1,5,0.5555555555555556,57
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public PaymentInfoType(final String type, final String friendlyType) {",1,5,0.5555555555555556,58
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private void setType(final String type) {,1,5,0.5555555555555556,59
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,* CODE - a offer code must be supplied in order to receive this offer,1,4,0.4444444444444444,60
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private void setType(String type) {,1,4,0.4444444444444444,61
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public ReviewStatusType(final String type) {,1,4,0.4444444444444444,62
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingType(final String type) {,1,4,0.4444444444444444,63
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public class RatingType {,1,4,0.4444444444444444,64
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingSortType(final String type) {,1,4,0.4444444444444444,65
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private static final long serialVersionUID = 1L;,1,4,0.4444444444444444,66
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class OfferDeliveryType implements Serializable, BroadleafEnumerationType, Comparable<OfferDeliveryType> {",1,4,0.4444444444444444,67
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public class ReviewStatusType {,1,4,0.4444444444444444,68
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,* MANUAL - offer is manually assigned to a Customer by an administrator,1,4,0.4444444444444444,69
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class PaymentActionType implements Serializable, BroadleafEnumerationType {",1,4,0.4444444444444444,70
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private static final long serialVersionUID = 1L;,1,4,0.4444444444444444,71
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class TransactionType implements Serializable, BroadleafEnumerationType {",1,4,0.4444444444444444,72
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private static final long serialVersionUID = 1L;,1,4,0.4444444444444444,73
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public class PaymentInfoType implements Serializable, BroadleafEnumerationType {",1,4,0.4444444444444444,74
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setRating(Double newRating);,0,4,0.4444444444444444,75
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private static final long serialVersionUID = 1L;,1,4,0.4444444444444444,76
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingSortType(String type) {,0,3,0.3333333333333333,77
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public boolean equals(Object obj) {,1,3,0.3333333333333333,78
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getType() {,1,3,0.3333333333333333,79
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,1,3,0.3333333333333333,80
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public boolean equals(Object obj) {,1,3,0.3333333333333333,81
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,1,3,0.3333333333333333,82
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setOrder(int order) {,1,3,0.3333333333333333,83
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public boolean equals(Object obj) {,1,3,0.3333333333333333,84
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public RatingType(String type, String friendlyType) {",0,3,0.3333333333333333,85
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public RatingSortType(String type, String friendlyType) {",0,3,0.3333333333333333,86
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,0,3,0.3333333333333333,87
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingType(String type) {,0,3,0.3333333333333333,88
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,0,3,0.3333333333333333,89
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public ReviewStatusType(String type) {,0,3,0.3333333333333333,90
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"public ReviewStatusType(String type, String friendlyType) {",0,3,0.3333333333333333,91
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,0,3,0.3333333333333333,92
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getType() {,1,3,0.3333333333333333,93
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,1,3,0.3333333333333333,94
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getType() {,1,3,0.3333333333333333,95
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public boolean equals(Object obj) {,1,3,0.3333333333333333,96
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getItemId();,0,3,0.3333333333333333,97
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getFriendlyType() {,1,3,0.3333333333333333,98
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Double getRating();,0,3,0.3333333333333333,99
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Date getRatingSubmittedDate();,0,3,0.3333333333333333,100
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingSummary getRatingSummary();,0,3,0.3333333333333333,101
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,void setRating(Double newRating);,1,3,0.3333333333333333,102
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Long getId();,0,3,0.3333333333333333,103
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public RatingType getRatingType();,0,3,0.3333333333333333,104
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Customer getCustomer();,0,3,0.3333333333333333,105
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Integer getNumberOfRatings();,0,3,0.3333333333333333,106
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Double getAverageRating();,0,3,0.3333333333333333,107
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void resetAverageRating();,0,3,0.3333333333333333,108
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Long getId();,0,3,0.3333333333333333,109
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public List<ReviewDetail> getReviews();,0,3,0.3333333333333333,110
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public List<RatingDetail> getRatings();,0,3,0.3333333333333333,111
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public String getType() {,1,3,0.3333333333333333,112
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public Integer getNumberOfReviews();,0,3,0.3333333333333333,113
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String type;,1,2,0.2222222222222222,114
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,final int prime = 31;,1,2,0.2222222222222222,115
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int hashCode() {,1,2,0.2222222222222222,116
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (!TYPES.containsKey(type)) {,1,2,0.2222222222222222,117
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public PaymentActionType() {,1,2,0.2222222222222222,118
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,1,2,0.2222222222222222,119
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int hashCode() {,1,2,0.2222222222222222,120
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (type == null) {,1,2,0.2222222222222222,121
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,TransactionType other = (TransactionType) obj;,1,2,0.2222222222222222,122
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,final int prime = 31;,1,2,0.2222222222222222,123
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public TransactionType() {,1,2,0.2222222222222222,124
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,1,2,0.2222222222222222,125
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (type == null) {,1,2,0.2222222222222222,126
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,PaymentActionType other = (PaymentActionType) obj;,1,2,0.2222222222222222,127
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,final int prime = 31;,1,2,0.2222222222222222,128
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,* AUTOMATIC - will be applied to everyone's order,1,2,0.2222222222222222,129
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String type;,1,2,0.2222222222222222,130
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,1,2,0.2222222222222222,131
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public OfferDeliveryType() {,1,2,0.2222222222222222,132
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (!TYPES.containsKey(type)) {,1,2,0.2222222222222222,133
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int getOrder() {,1,2,0.2222222222222222,134
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int hashCode() {,1,2,0.2222222222222222,135
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (type == null) {,1,2,0.2222222222222222,136
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,OfferDeliveryType other = (OfferDeliveryType) obj;,1,2,0.2222222222222222,137
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (type == null) {,1,2,0.2222222222222222,138
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int compareTo(OfferDeliveryType arg0) {,1,2,0.2222222222222222,139
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,0,2,0.2222222222222222,140
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,0,2,0.2222222222222222,141
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,0,2,0.2222222222222222,142
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String type;,1,2,0.2222222222222222,143
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (!TYPES.containsKey(type)) {,1,2,0.2222222222222222,144
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,PaymentInfoType other = (PaymentInfoType) obj;,1,2,0.2222222222222222,145
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setRatings(List<RatingDetail> ratings);,0,2,0.2222222222222222,146
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setId(Long id);,0,2,0.2222222222222222,147
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,final int prime = 31;,1,2,0.2222222222222222,148
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setRatingSubmittedDate(Date ratingSubmittedDate);,0,2,0.2222222222222222,149
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setRatingSummary(RatingSummary ratingSummary);,0,2,0.2222222222222222,150
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Long getId();,1,2,0.2222222222222222,151
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Double getRating();,1,2,0.2222222222222222,152
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Customer getCustomer();,1,2,0.2222222222222222,153
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Date getRatingSubmittedDate();,1,2,0.2222222222222222,154
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,RatingSummary getRatingSummary();,1,2,0.2222222222222222,155
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setId(Long id);,0,2,0.2222222222222222,156
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setRatingType(RatingType ratingType);,0,2,0.2222222222222222,157
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setItemId(String itemId);,0,2,0.2222222222222222,158
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setReviews(List<ReviewDetail> reviews);,0,2,0.2222222222222222,159
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public void setCustomer(Customer customer);,0,2,0.2222222222222222,160
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Long getId();,1,2,0.2222222222222222,161
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,List<RatingDetail> getRatings();,1,2,0.2222222222222222,162
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,RatingType getRatingType();,1,2,0.2222222222222222,163
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (!TYPES.containsKey(type)) {,1,2,0.2222222222222222,164
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public PaymentInfoType() {,1,2,0.2222222222222222,165
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String friendlyType;,1,2,0.2222222222222222,166
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private String type;,1,2,0.2222222222222222,167
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,public int hashCode() {,1,2,0.2222222222222222,168
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,List<ReviewDetail> getReviews();,1,2,0.2222222222222222,169
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Double getAverageRating();,1,2,0.2222222222222222,170
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Integer getNumberOfReviews();,1,2,0.2222222222222222,171
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,Integer getNumberOfRatings();,1,2,0.2222222222222222,172
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,void resetAverageRating();,1,2,0.2222222222222222,173
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,String getItemId();,1,2,0.2222222222222222,174
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,} else if (!type.equals(other.type)),1,1,0.1111111111111111,175
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.type = type;,1,1,0.1111111111111111,176
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.friendlyType = friendlyType;,1,1,0.1111111111111111,177
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,private int order;,1,1,0.1111111111111111,178
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,* Enumeration of how the offer should be applied.,1,1,0.1111111111111111,179
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (getClass() != obj.getClass()),1,1,0.1111111111111111,180
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (other.type != null),1,1,0.1111111111111111,181
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (obj == null),1,1,0.1111111111111111,182
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,int result = 1;,1,1,0.1111111111111111,183
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (this == obj),1,1,0.1111111111111111,184
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.order = order;,1,1,0.1111111111111111,185
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"TYPES.put(type, this);",1,1,0.1111111111111111,186
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,} else if (!type.equals(other.type)),1,1,0.1111111111111111,187
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,int result = 1;,1,1,0.1111111111111111,188
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,result = prime * result + ((type == null) ? 0 : type.hashCode());,1,1,0.1111111111111111,189
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (this == obj),1,1,0.1111111111111111,190
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (obj == null),1,1,0.1111111111111111,191
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (!getClass().isAssignableFrom(obj.getClass())),1,1,0.1111111111111111,192
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (other.type != null),1,1,0.1111111111111111,193
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"this(type, type);",0,1,0.1111111111111111,194
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.friendlyType = friendlyType;,0,1,0.1111111111111111,195
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"this(type, type);",0,1,0.1111111111111111,196
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.friendlyType = friendlyType;,0,1,0.1111111111111111,197
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"this(type, type);",0,1,0.1111111111111111,198
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.friendlyType = friendlyType;,0,1,0.1111111111111111,199
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,result = prime * result + ((type == null) ? 0 : type.hashCode());,1,1,0.1111111111111111,200
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,1,0.1111111111111111,201
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"TYPES.put(type, this);",1,1,0.1111111111111111,202
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,} else if (!type.equals(other.type)),1,1,0.1111111111111111,203
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.type = type;,1,1,0.1111111111111111,204
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"* distributed under the License is distributed on an ""AS IS"" BASIS,",1,1,0.1111111111111111,205
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,* An extendible enumeration of payment info types.,1,1,0.1111111111111111,206
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.friendlyType = friendlyType;,1,1,0.1111111111111111,207
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,"TYPES.put(type, this);",1,1,0.1111111111111111,208
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,int result = 1;,1,1,0.1111111111111111,209
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,result = prime * result + ((type == null) ? 0 : type.hashCode());,1,1,0.1111111111111111,210
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (this == obj),1,1,0.1111111111111111,211
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (obj == null),1,1,0.1111111111111111,212
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (getClass() != obj.getClass()),1,1,0.1111111111111111,213
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,if (other.type != null),1,1,0.1111111111111111,214
703ecd2c2389598d2f02d6eaaed8ed0cade50f11,this.type = type;,1,1,0.1111111111111111,215
