commit_id,line,line_level_label,count,line_score,row
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"ELNode.Nodes el = ELParser.parse(value, pageInfo",0,2,0.5,18
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (deferred && !tldAttr.isDeferredMethod() && !tldAttr.isDeferredValue()) {,0,2,0.5,19
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,} else if (((ELNode.Root) node).getType() == '#') {,0,2,0.5,20
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"el = ELParser.parse(attrs.getValue(i), pageInfo",0,2,0.5,21
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"ELNode.Nodes el = ELParser.parse(expr.toString(), pageInfo",0,2,0.5,22
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,ELNode.Nodes el = ELParser.parse(expr.toString());,1,2,0.5,23
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,int rti = m.trim().indexOf(' ');,1,1,0.25,24
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"|| ((tagInfo != null) && !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")",1,1,0.25,25
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"&& !(tagInfo.getTagLibrary().getRequiredVersion().equals(""2.0"")",1,1,0.25,26
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (deferredValueIsLiteral && !pageInfo.isDeferredSyntaxAllowedAsLiteral()) {,1,1,0.25,27
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,String m = tldAttrs[j].getMethodSignature();,1,1,0.25,28
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"jspAttrs[i] = getJspAttribute(tldAttrs[j],",1,1,0.25,29
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,expectedType = tldAttrs[j].getExpectedTypeName();,1,1,0.25,30
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"jspAttrs[i] = new Node.JspAttribute(tldAttrs[j],",1,1,0.25,31
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!deferred && !tldAttrs[j].canBeRequestTime()) {,1,1,0.25,32
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (((ELNode.Root) node).getType() == '#') {,1,1,0.25,33
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (el.containsEL() && !pageInfo.isELIgnored(),1,1,0.25,34
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,this.tagInfo = compiler.getCompilationContext().getTagInfo();,1,1,0.25,35
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,&& (tagInfo == null,1,1,0.25,36
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,},1,1,0.25,37
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"result = new Node.JspAttribute(tai, qName, uri, localName,",0,1,0.25,38
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,m = m.trim();,0,1,0.25,39
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!runtimeExpression && !pageInfo.isELIgnored()) {,0,1,0.25,40
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (elExpression && deferred) {,0,1,0.25,41
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,},0,1,0.25,42
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,TagAttributeInfo tldAttr = tldAttrs[j];,0,1,0.25,43
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,String m = tldAttr.getMethodSignature();,0,1,0.25,44
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (elExpression && !deferred) {,0,1,0.25,45
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,int rti = m.indexOf(' ');,0,1,0.25,46
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,expectedType = tldAttr.getExpectedTypeName();,0,1,0.25,47
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"jspAttrs[i] = new Node.JspAttribute(tldAttr,",0,1,0.25,48
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!deferred && !tldAttr.canBeRequestTime()) {,0,1,0.25,49
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"jspAttrs[i] = getJspAttribute(tldAttr,",0,1,0.25,50
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,} else if (pageInfo.isELIgnored()) {,0,1,0.25,51
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"err.jspError(n, ""jsp.error.attribute.custom.non_rt_with_expr"",",1,0,0.0,52
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""));",1,0,0.0,53
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!runtimeExpression) {,1,0,0.0,54
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (pageInfo.isELIgnored()) {,1,0,0.0,55
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttrs[j].canBeRequestTime(),1,0,0.0,56
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,|| tldAttrs[j].isDeferredMethod() || tldAttrs[j].isDeferredValue()) { // JSP 2.1,1,0,0.0,57
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (node instanceof ELNode.Root) {,1,0,0.0,58
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,tldAttrs[j].getName());,1,0,0.0,59
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttrs[j].isDeferredMethod()) {,1,0,0.0,60
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttrs[j].isDeferredValue()) {,1,0,0.0,61
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"tldAttrs[j].getName(), expectedType);",1,0,0.0,62
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"tldAttrs[j].getName(), expectedType, attrs.getValue(i));",1,0,0.0,63
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,while (nodes.hasNext()) {,1,0,0.0,64
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral(),1,0,0.0,65
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"|| tagInfo.getTagLibrary().getRequiredVersion().equals(""1.2""))))) {",1,0,0.0,66
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttr.isDeferredValue()) {,0,0,0.0,67
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,private TagInfo tagInfo;,1,0,0.0,68
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,pageInfo.isDeferredSyntaxAllowedAsLiteral()).iterator();,0,0,0.0,69
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (el.containsEL()) {,0,0,0.0,70
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"value, false, null, dynamic);",0,0,0.0,71
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"tldAttr.getName(), expectedType, attrs.getValue(i));",0,0,0.0,72
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"tldAttr.getName(), expectedType);",0,0,0.0,73
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,tldAttr.getName());,0,0,0.0,74
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttr.isDeferredMethod()) {,0,0,0.0,75
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,|| tldAttr.isDeferredMethod() || tldAttr.isDeferredValue()) { // JSP 2.1,0,0,0.0,76
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (tldAttr.canBeRequestTime(),0,0,0.0,77
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"""jsp.error.attribute.deferredmix"");",0,0,0.0,78
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,"err.jspError(n,",0,0,0.0,79
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,.isDeferredSyntaxAllowedAsLiteral());,0,0,0.0,80
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,if (!pageInfo.isDeferredSyntaxAllowedAsLiteral()) {,0,0,0.0,81
50cf0ff9445b85f155feb3d6f1fa976ca97074f5,|| !deferred)) {,1,0,0.0,82
