commit_id,line,line_level_label,count,line_score,row
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"getAdditionalNestedPropertyText(entity.getAdditionalProperties(), ""metadata"", ""id"")",1,2,0.125,25
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"getAdditionalPropertyText(entity.getAdditionalProperties(), ""name""),",1,2,0.125,26
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(Template entity, String name) {",1,1,0.0625,27
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"Object answer = kubernetes.updateTemplate(id, entity, namespace);",1,1,0.0625,28
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"doCreateTemplate(entity, namespace, sourceName);",1,1,0.0625,29
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"LOG.info(""Template hasn't changed so not doing anything"");",1,1,0.0625,30
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"Object answer = kubernetes.updateTemplate(id, entity, namespace);",0,1,0.0625,31
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"doCreateTemplate(entity, namespace, sourceName);",0,1,0.0625,32
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"LOG.info(""Template hasn't changed so not doing anything"");",0,1,0.0625,33
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String id = getName(entity);,0,1,0.0625,34
a4d39286675a9698a0ce1f89902eb4cd73b8e490,for (int i = 0; i < lastIdx; i++) {,1,1,0.0625,35
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"getAdditionalPropertyText(entity.getAdditionalProperties(), ""namespace""),",1,1,0.0625,36
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setNamespace(Template entity, String namespace) {",1,1,0.0625,37
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String id = getName(entity);,1,1,0.0625,38
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(Route entity, String namespace, String name) {",1,1,0.0625,39
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setNamespace(HasMetadata entity, String namespace) {",0,1,0.0625,40
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(ReplicationController entity, String name) {",1,1,0.0625,41
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(HasMetadata entity, String name) {",0,1,0.0625,42
a4d39286675a9698a0ce1f89902eb4cd73b8e490,ObjectMeta metadata = getOrCreateMetadata(entity);,0,1,0.0625,43
a4d39286675a9698a0ce1f89902eb4cd73b8e490,ObjectMeta metadata = entity.getMetadata();,0,1,0.0625,44
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(HasMetadata entity, String namespace, String name) {",0,1,0.0625,45
a4d39286675a9698a0ce1f89902eb4cd73b8e490,ObjectMeta metadata = entity.getMetadata();,1,1,0.0625,46
a4d39286675a9698a0ce1f89902eb4cd73b8e490,metadata = new ObjectMeta();,1,1,0.0625,47
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(Pod entity, String name) {",1,1,0.0625,48
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static void setName(Service entity, String name) {",1,1,0.0625,49
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"Template old = kubernetes.getTemplate(id, namespace);",0,0,0.0,50
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<Object> items = kubernetesList.getItems();,1,0,0.0,51
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<Object> items = toItemList(dto);,1,0,0.0,52
a4d39286675a9698a0ce1f89902eb4cd73b8e490,import io.fabric8.kubernetes.api.extensions.Templates;,0,0,0.0,53
a4d39286675a9698a0ce1f89902eb4cd73b8e490,import javax.ws.rs.WebApplicationException;,0,0,0.0,54
a4d39286675a9698a0ce1f89902eb4cd73b8e490,private boolean processTemplatesLocally;,0,0,0.0,55
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (!isProcessTemplatesLocally()) {,0,0,0.0,56
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String namespace = getNamespace();,0,0,0.0,57
a4d39286675a9698a0ce1f89902eb4cd73b8e490,// TODO seems you can't update templates right now,0,0,0.0,58
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (isRunning(old)) {,0,0,0.0,59
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"if (UserConfigurationCompare.configEqual(entity, old)) {",0,0,0.0,60
a4d39286675a9698a0ce1f89902eb4cd73b8e490,boolean recreateMode = isRecreateMode();,0,0,0.0,61
a4d39286675a9698a0ce1f89902eb4cd73b8e490,protected static void removeDuplicates(List<Object> itemArray) {,1,0,0.0,62
a4d39286675a9698a0ce1f89902eb4cd73b8e490,recreateMode = true;,0,0,0.0,63
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (recreateMode) {,0,0,0.0,64
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"kubernetes.deleteTemplate(id, namespace);",0,0,0.0,65
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else {,0,0,0.0,66
a4d39286675a9698a0ce1f89902eb4cd73b8e490,try {,0,0,0.0,67
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object item = itemArray.get(i);,1,0,0.0,68
a4d39286675a9698a0ce1f89902eb4cd73b8e490,answer.add(answer);,1,0,0.0,69
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object nonService = list.get(lastNonService);,1,0,0.0,70
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (map == null) {,1,0,0.0,71
a4d39286675a9698a0ce1f89902eb4cd73b8e490,},0,0,0.0,72
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(Template entity) {,1,0,0.0,73
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"protected static Object getAdditionalProperty(Map<String, Object> additionalProperties, String name) {",1,0,0.0,74
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (additionalProperties != null) {,1,0,0.0,75
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return additionalProperties.get(name);,1,0,0.0,76
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"protected static String getAdditionalNestedPropertyText(Map<String, Object> additionalProperties, String... names) {",1,0,0.0,77
a4d39286675a9698a0ce1f89902eb4cd73b8e490,int lastIdx = names.length - 1;,1,0,0.0,78
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"Map<String, Object> map = additionalProperties;",1,0,0.0,79
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"map = getAdditionalPropertyMap(map, names[i]);",1,0,0.0,80
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object item = list.get(i);,1,0,0.0,81
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"return getAdditionalPropertyText(map, names[lastIdx]);",1,0,0.0,82
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static List<Object> toItemList(Object entity) throws IOException {,1,0,0.0,83
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return (List<Object>) entity;,1,0,0.0,84
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else if (entity instanceof Object[]) {,1,0,0.0,85
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object[] array = (Object[]) entity;,1,0,0.0,86
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<Object> answer = new ArrayList<>();,1,0,0.0,87
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<Object> items = list.getItems();,1,0,0.0,88
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static void moveServicesToFrontOfArray(List<Object> list) {,1,0,0.0,89
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} catch (Exception e) {,0,0,0.0,90
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String namespace = getNamespace();,1,0,0.0,91
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (!isAllowCreate()) {,0,0,0.0,92
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"kubernetes.deleteTemplate(id, namespace);",1,0,0.0,93
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"Template old = kubernetes.getTemplate(id, namespace);",1,0,0.0,94
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (isRunning(old)) {,1,0,0.0,95
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"if (UserConfigurationCompare.configEqual(entity, old)) {",1,0,0.0,96
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else {,1,0,0.0,97
a4d39286675a9698a0ce1f89902eb4cd73b8e490,boolean recreateMode = isRecreateMode();,1,0,0.0,98
a4d39286675a9698a0ce1f89902eb4cd73b8e490,// TODO seems you can't update templates right now,1,0,0.0,99
a4d39286675a9698a0ce1f89902eb4cd73b8e490,recreateMode = true;,1,0,0.0,100
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (recreateMode) {,1,0,0.0,101
a4d39286675a9698a0ce1f89902eb4cd73b8e490,try {,1,0,0.0,102
a4d39286675a9698a0ce1f89902eb4cd73b8e490,this.processTemplatesLocally = processTemplatesLocally;,0,0,0.0,103
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} catch (Exception e) {,1,0,0.0,104
a4d39286675a9698a0ce1f89902eb4cd73b8e490,},1,0,0.0,105
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (!isAllowCreate()) {,1,0,0.0,106
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String namespace = KubernetesHelper.getNamespace(entity);,1,0,0.0,107
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object result = null;,1,0,0.0,108
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"String json = kubernetes.processTemplate(entity, namespace);",1,0,0.0,109
a4d39286675a9698a0ce1f89902eb4cd73b8e490,result = loadJson(json);,1,0,0.0,110
a4d39286675a9698a0ce1f89902eb4cd73b8e490,printSummary(result);,1,0,0.0,111
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(OAuthClient entity) {,1,0,0.0,112
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public void setProcessTemplatesLocally(boolean processTemplatesLocally) {,0,0,0.0,113
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (isProcessTemplatesLocally()) {,0,0,0.0,114
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return result;,0,0,0.0,115
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return Templates.processTemplatesLocally(entity);,0,0,0.0,116
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} catch (IOException e) {,0,0,0.0,117
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return null;,0,0,0.0,118
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String namespace = KubernetesHelper.getNamespace(entity);,0,0,0.0,119
a4d39286675a9698a0ce1f89902eb4cd73b8e490,Object result = null;,0,0,0.0,120
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"String json = kubernetes.processTemplate(entity, namespace);",0,0,0.0,121
a4d39286675a9698a0ce1f89902eb4cd73b8e490,result = loadJson(json);,0,0,0.0,122
a4d39286675a9698a0ce1f89902eb4cd73b8e490,printSummary(result);,0,0,0.0,123
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} catch (WebApplicationException e) {,0,0,0.0,124
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return processTemplatesLocally;,0,0,0.0,125
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (e.getResponse().getStatus() == 404) {,0,0,0.0,126
a4d39286675a9698a0ce1f89902eb4cd73b8e490,// could be OpenShift 0.4.x which has the old style REST API - lets try that...,0,0,0.0,127
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"LOG.warn(""Got a 404 - could be an old Kubernetes/OpenShift environment - lets try the old style REST API..."");",0,0,0.0,128
a4d39286675a9698a0ce1f89902eb4cd73b8e490,/*,0,0,0.0,129
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"kubernetes.createRouteOldAPi(entity, namespace);",0,0,0.0,130
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} catch (Exception e1) {,0,0,0.0,131
a4d39286675a9698a0ce1f89902eb4cd73b8e490,*/,0,0,0.0,132
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public boolean isProcessTemplatesLocally() {,0,0,0.0,133
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(Route entity) {,1,0,0.0,134
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(OAuthClient entity) {,1,0,0.0,135
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(Service entity) {,1,0,0.0,136
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<HasMetadata> answer = new ArrayList<>();,0,0,0.0,137
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getNamespace(entity.getMetadata());,0,0,0.0,138
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"public static Map<String, String> getLabels(HasMetadata entity) {",0,0,0.0,139
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getLabels(entity.getMetadata());,0,0,0.0,140
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return Collections.EMPTY_MAP;,0,0,0.0,141
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static List<HasMetadata> toItemList(Object entity) throws IOException {,0,0,0.0,142
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return (List<HasMetadata>) entity;,0,0,0.0,143
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else if (entity instanceof HasMetadata[]) {,0,0,0.0,144
a4d39286675a9698a0ce1f89902eb4cd73b8e490,HasMetadata[] array = (HasMetadata[]) entity;,0,0,0.0,145
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (entity instanceof HasMetadata) {,0,0,0.0,146
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (object instanceof Pod) {,1,0,0.0,147
a4d39286675a9698a0ce1f89902eb4cd73b8e490,answer.add((HasMetadata) entity);,0,0,0.0,148
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<HasMetadata> items = list.getItems();,0,0,0.0,149
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static void moveServicesToFrontOfArray(List<HasMetadata> list) {,0,0,0.0,150
a4d39286675a9698a0ce1f89902eb4cd73b8e490,HasMetadata item = list.get(i);,0,0,0.0,151
a4d39286675a9698a0ce1f89902eb4cd73b8e490,HasMetadata nonService = list.get(lastNonService);,0,0,0.0,152
a4d39286675a9698a0ce1f89902eb4cd73b8e490,protected static void removeDuplicates(List<HasMetadata> itemArray) {,0,0,0.0,153
a4d39286675a9698a0ce1f89902eb4cd73b8e490,HasMetadata item = itemArray.get(i);,0,0,0.0,154
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<HasMetadata> items = kubernetesList.getItems();,0,0,0.0,155
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(HasMetadata entity) {,0,0,0.0,156
a4d39286675a9698a0ce1f89902eb4cd73b8e490,metadata.setName(name);,0,0,0.0,157
a4d39286675a9698a0ce1f89902eb4cd73b8e490,metadata.setNamespace(namespace);,0,0,0.0,158
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName(entity.getMetadata());,0,0,0.0,159
a4d39286675a9698a0ce1f89902eb4cd73b8e490,import io.fabric8.kubernetes.api.model.HasMetadata;,0,0,0.0,160
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (object instanceof HasMetadata) {,0,0,0.0,161
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName((HasMetadata) object);,0,0,0.0,162
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(HasMetadata entity) {,0,0,0.0,163
a4d39286675a9698a0ce1f89902eb4cd73b8e490,/**,0,0,0.0,164
a4d39286675a9698a0ce1f89902eb4cd73b8e490,*/,0,0,0.0,165
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getResourceVersion(HasMetadata entity) {,0,0,0.0,166
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (entity != null) {,0,0,0.0,167
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (metadata != null) {,0,0,0.0,168
a4d39286675a9698a0ce1f89902eb4cd73b8e490,String resourceVersion = metadata.getResourceVersion();,0,0,0.0,169
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (Strings.isNotBlank(resourceVersion)) {,0,0,0.0,170
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return resourceVersion;,0,0,0.0,171
a4d39286675a9698a0ce1f89902eb4cd73b8e490,},0,0,0.0,172
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return null;,0,0,0.0,173
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static boolean hasResourceVersion(HasMetadata entity) {,0,0,0.0,174
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getResourceVersion(entity) != null;,0,0,0.0,175
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(HasMetadata entity) {,0,0,0.0,176
a4d39286675a9698a0ce1f89902eb4cd73b8e490,List<HasMetadata> items = toItemList(dto);,0,0,0.0,177
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName((Pod) object);,1,0,0.0,178
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(ReplicationController entity) {,1,0,0.0,179
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Node entity) {,1,0,0.0,180
a4d39286675a9698a0ce1f89902eb4cd73b8e490,);,1,0,0.0,181
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(ReplicationController entity) {,1,0,0.0,182
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (entity != null) {,1,0,0.0,183
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else {,1,0,0.0,184
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return null;,1,0,0.0,185
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Service entity) {,1,0,0.0,186
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(OAuthClient entity) {,1,0,0.0,187
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Route entity) {,1,0,0.0,188
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Template entity) {,1,0,0.0,189
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else if (object instanceof ReplicationController) {,1,0,0.0,190
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(ImageStream entity) {,1,0,0.0,191
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Endpoints entity) {,1,0,0.0,192
a4d39286675a9698a0ce1f89902eb4cd73b8e490,getOrCreateMetadata(entity).setName(name);,1,0,0.0,193
a4d39286675a9698a0ce1f89902eb4cd73b8e490,ObjectMeta objectMeta = getOrCreateMetadata(entity);,1,0,0.0,194
a4d39286675a9698a0ce1f89902eb4cd73b8e490,objectMeta.setNamespace(namespace);,1,0,0.0,195
a4d39286675a9698a0ce1f89902eb4cd73b8e490,objectMeta.setName(name);,1,0,0.0,196
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getNamespace(Pod entity) {,1,0,0.0,197
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"return Strings.firstNonBlank(getNamespace(entity.getMetadata()),",1,0,0.0,198
a4d39286675a9698a0ce1f89902eb4cd73b8e490,"return Strings.firstNonBlank(getName(entity.getMetadata()),",1,0,0.0,199
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static String getName(Pod entity) {,1,0,0.0,200
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Template entity) {,1,0,0.0,201
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(ImageStream entity) {,1,0,0.0,202
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName((ReplicationController) object);,1,0,0.0,203
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else if (object instanceof Service) {,1,0,0.0,204
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName((Service) object);,1,0,0.0,205
a4d39286675a9698a0ce1f89902eb4cd73b8e490,} else if (object instanceof Route) {,1,0,0.0,206
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return getName((Route) object);,1,0,0.0,207
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Pod entity) {,1,0,0.0,208
a4d39286675a9698a0ce1f89902eb4cd73b8e490,if (metadata == null) {,1,0,0.0,209
a4d39286675a9698a0ce1f89902eb4cd73b8e490,entity.setMetadata(metadata);,1,0,0.0,210
a4d39286675a9698a0ce1f89902eb4cd73b8e490,},1,0,0.0,211
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return metadata;,1,0,0.0,212
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(ReplicationController entity) {,1,0,0.0,213
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Service entity) {,1,0,0.0,214
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Namespace entity) {,1,0,0.0,215
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Route entity) {,1,0,0.0,216
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(Build entity) {,1,0,0.0,217
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(BuildConfig entity) {,1,0,0.0,218
a4d39286675a9698a0ce1f89902eb4cd73b8e490,public static ObjectMeta getOrCreateMetadata(DeploymentConfig entity) {,1,0,0.0,219
a4d39286675a9698a0ce1f89902eb4cd73b8e490,return result;,1,0,0.0,220
